,T2,SPE
222,100.1393387017654,15.187708562298518
223,209.8698576087353,7.992286292585966
224,245.78983911718998,5.953844417664051
225,78.49075255932777,3.393056189637111
226,40.73836823308471,1.9807405996005572
227,48.62188526913202,3.027617321787854
228,152.21935160993695,1.6252952158393958
229,123.62527116270832,3.901000458013873
230,379.38861696524935,7.086808877010568
231,46.54086551108923,3.7854993628629092
232,62.008308088523165,4.202640183448555
233,114.77865474356764,2.2628179844129725
234,64.59407109368051,2.5758322973992485
235,19.487361151959302,1.633134503293255
236,73.59643017087808,5.863001945593747
237,118.77499278779862,6.180251805626586
238,154.0875989721766,13.535573133982592
239,27.19755238425045,11.378353197550117
240,122.57514031966045,26.720558932712365
241,32.32348424152292,3.43100448213037
242,420.5503220449507,17.91941529656443
243,374.8292773527436,15.123509468143856
244,76.90387939285331,8.95572032637841
245,35.94833075137618,4.877837710372663
246,16.06178974295338,6.895080810124765
247,57.088818116068396,3.966360705909646
248,16.118789659816084,4.043084109305604
249,63.61025129133354,5.456991776384469
250,82.67072915419057,1.8943054233313088
251,62.04434367027361,2.167249757257514
252,27.436593914641104,2.321701069547583
253,48.9878785405137,2.916260433216031
254,341.0806312558419,16.795101894981247
255,152.94009092478836,14.247701052848111
256,189.14013439284693,10.977695067720337
257,115.13669110228707,3.9681734004253717
258,2571.639347014323,24.700171475144366
259,66.39205396931237,10.664740318406615
260,100.53856444037024,19.657493678532795
261,104.04666902565731,9.317895927201288
262,61.15156547609243,4.933487446498817
263,93.33766792247589,7.126983864973517
264,136.88925509166964,5.00734875148283
265,109.86903734672627,3.2592645314421054
266,43.855936119069135,3.070124013071973
267,55.806232007063706,1.8604687349001496
268,57.43633656209348,9.024625385047063
269,77.818852526454,2.573115505040066
270,152.24204211517417,13.195490764300544
271,227.11828873094134,5.195427601377887
272,27.080526697734154,1.8720534607046362
273,48.171968841640194,5.018003762576806
274,82.46121420059829,1.1781914120273238
275,37.218448190860634,1.3397287933126494
276,22.037798534077783,0.9709588513906824
277,65.8499587393585,9.358214285537787
278,60.84509389523962,9.703345994579799
279,88.61625367228086,17.154836453780597
280,107.85440500529461,16.80252071989662
281,151.08445718022915,26.47094655493203
282,1009.2582600885041,17.773492713414768
283,41.11363184626275,11.887632924164455
284,1067.2356877272011,81.85007145328254
285,346.5879114238202,56.255027693914656
286,27.46222747954426,3.400062915642713
287,36.22757150815156,3.754592562651797
288,89.57619227876403,3.54594524250848
289,36.94552980814461,1.8037420524888412
290,43.32279948097685,1.6770080407525825
291,9.787133820265984,1.210736711286751
292,46.92126768911059,2.6114762910905363
293,7.90045606787244,2.7375323102387887
294,223.74462471035065,12.259032884938792
295,69.0862685312106,26.013440344320546
296,422.605294518972,11.944699794466024
297,100.36532319969078,7.967712278049568
298,104.24337078158302,3.28176503999336
299,1683.2981226590691,11.38949468721057
300,447.87386886766853,6.424469716893852
301,64.49020325166882,8.684592017779686
302,27.190064479353946,2.489294702061115
303,39.86659587978809,16.466793348047315
304,98.48399433903165,7.851367708961817
305,198.75840925939434,5.512260980722924
306,82.84725291878885,1.9633668755427243
307,55.33021449292592,2.4093391130565562
308,49.10840586968657,4.053988434168749
309,135.93871390314735,6.177940534060984
310,102.53304706610396,4.921786840005006
311,386.70745362987043,10.855866889129278
312,52.94356802190138,6.71747208631487
313,47.85287649155359,2.4979040279514626
314,52.23069652242286,2.8213151819021833
315,86.04442060966471,2.8786251694440956
316,28.45069060228735,2.020006921187184
317,62.741956980372706,6.434618581773285
318,155.10357104526472,11.911368721698505
319,142.1561709934989,12.994296298132753
320,115.69529093144806,12.451638339313295
321,85.37391882293144,27.073911874232188
322,96.21201812399374,7.517544619043811
323,856.5912414460902,17.543386227565012
324,111.85588495412138,6.094568354986457
325,207.7593367619058,62.1086333482378
326,29.527207820929387,7.2325393132192355
327,74.65707579540981,5.801557687997152
328,69.27089273880395,3.1883725089873436
329,49.94754962508049,4.63992634776998
330,65.61638173415258,1.1319456064688134
331,41.29126709394095,1.0868907999519148
332,26.26932603879261,3.9538244230728763
333,21.09064095175014,4.833346230465859
334,32.78819882722343,1.5674837337081002
335,214.54364299653446,15.720258580752663
336,204.27143299567186,9.333050953053666
337,322.7450458466768,18.400205811868393
338,173.39664216760022,5.256148654576587
339,176.16063117119927,2.3068160679791223
340,1178.1980873181824,20.062923400635274
341,355.39780634381907,14.287269340141066
342,71.05494582681149,2.2617622614870267
343,48.94137759680797,8.246894889465514
344,94.81942240707532,5.323318788915876
345,188.80764432902032,6.446445044879785
346,135.178695762291,6.368497108905739
347,82.52336379479041,1.843353379077726
348,66.1394370931407,2.079859837808403
349,57.73568682323241,1.9645521178850187
350,84.20040482945001,4.966168461325745
351,193.7885343101055,7.153519512066424
352,215.61661841197224,5.601684837652988
353,21.250827452855173,5.563790628875132
354,59.332345468628844,3.2387775352761095
355,39.33588694976835,1.8509121003072704
356,80.27610894259725,3.0389426867201754
357,37.551590450298214,4.48838504084248
358,103.47719836389706,8.055753167807701
359,56.39865144136286,9.040062066604257
360,211.77659474533857,10.099204212805635
361,130.97891697937038,12.980951541883568
362,243.78838536653694,21.23058216875521
363,1046.0832165526292,17.44613116058242
364,26.783233418381542,9.905279173088308
365,368.354895134199,9.67095523868977
366,83.41164462940407,6.52281191169597
367,29.45512048884227,4.351063319119438
368,15.019004215143896,2.3280714445875965
369,63.16171209328683,1.6968804685240368
370,70.40599191385415,3.7136578257719473
371,50.9719319117907,1.7094423538846786
372,60.458119522581136,1.815197195537551
373,61.531830159423684,1.0672583499958002
374,54.27521333747285,1.8366962462821794
375,213.4954627924074,13.830491271945295
376,183.4688046657096,15.715649537271732
377,419.8345118742636,11.94328396586971
378,136.7740048891355,9.358626231227229
379,168.01252678566928,3.1321399497467457
380,1605.531705600711,9.180209046681181
381,259.61456411121196,8.726779610752729
382,193.45085506544174,16.49641091553247
383,37.10371306683804,5.349228133460855
384,89.98824629435832,8.624712213127957
385,153.65706805557772,7.3793424064905375
386,278.3244832657436,10.036661996177635
387,88.16103501101888,2.6358956574120405
388,53.48388325482006,0.8121192111406694
389,12.928732884233947,2.9609887492398017
390,86.4042112975471,3.429996365534107
391,73.51333217615004,6.611177898679363
392,301.72216479822816,8.881881599389068
393,61.28478112776162,2.330294111373486
394,73.34287892124988,2.719032749614823
395,81.86162710339303,2.23781319208088
396,32.540931344176805,3.9688179543430526
397,33.469429001378984,0.8446821000178282
398,64.09342259143288,6.148975997141816
399,61.369324843956164,5.814568243914008
400,74.14517141844885,24.4030386224307
401,99.96196909544878,6.0356345189165435
402,132.25840521018063,28.035334782808135
403,25.36466552847255,0.9819214099396104
404,422.2079776302711,16.264895335686298
405,424.557587572028,15.461309838087407
406,68.34834763166691,10.50417001611229
407,26.504246984555333,4.2195912310273425
408,44.88810211851394,5.283635255862662
409,55.7796818069345,1.4771930340383506
410,129.59342405311943,9.63955966268383
411,92.38723563669524,4.586005047280899
412,34.47592952362747,2.2971522838500498
413,46.08289391874474,3.670513151724705
414,40.16680655014324,5.560176815881077
415,51.02539164159401,2.3467580477148546
416,357.1978727051264,28.112343756173814
417,52.15552161754092,7.588932067347597
418,237.09849553741194,12.260184896948415
419,140.65441042292986,8.086899206153515
420,2212.7448065090794,20.411540074759948
421,479.41606477380236,10.16385245213676
422,142.57225326021896,7.123197035652592
423,31.49939361447035,4.273576676054697
424,64.2099106001497,2.0320202888058705
425,92.50974807168822,5.216373239594963
426,315.6456460136084,11.237790510116195
427,174.55661025491574,5.290442453721338
428,90.53960693692997,2.1188809850441963
429,81.16111895475332,2.6242562121073627
430,75.52132782221653,1.9922871973119578
431,128.37216079953572,3.2567047139597394
432,223.69910102728971,8.11197482602033
433,163.083185325744,8.480537024488363
434,20.573288757757624,1.996135402045192
435,109.60397023564231,3.6217795901786465
436,140.17793085086595,1.421851095768258
437,27.10568410226034,1.1735750900427697
438,36.438547402527895,3.1286409993851803
439,34.63756766584042,9.922529536650188
440,57.2320597933588,9.68498367353379
441,122.77124412200556,12.639620620261898
442,52.56465497113599,12.423288149722591
443,239.94568156904901,32.3819888741702
444,1103.6175629823183,12.913282035837709
445,76.37149160078212,11.928806920954731
446,369.43650580569545,22.86778135830283
447,43.94626659939635,7.275383988421102
448,26.893269889640443,3.4053933420334936
449,89.51607524217324,2.2678786091454857
450,52.73463186527874,2.336803691269754
451,153.20685758577352,4.941040824203142
452,131.50464240423602,8.208259815585913
453,61.8977067273856,3.4121566788086355
454,46.98445390208249,0.706034543876104
455,18.906719629501257,6.409086954611838
456,314.14810681712163,12.830287546859394
457,166.0560237147553,17.102204983365933
458,460.9790515607536,8.54323970067565
459,201.43729928775048,5.022633490474052
460,43.51780953249005,4.581077223017942
461,1953.268866055819,7.372881798633354
462,275.48056907334194,11.530909977874042
463,149.96201279522612,7.0395210183629
464,25.67958089750601,6.116172196613602
465,39.40604058914439,3.6232838777707324
466,164.90065166662805,9.64954021988832
467,170.3806030127475,8.221854165787716
468,128.81704764109827,1.8824496118290581
469,95.0903094594591,2.5003854897744784
470,19.083848546661986,3.0783194284292525
471,55.38931378888769,4.1841650792188565
472,161.2325867786898,3.1592161596973862
473,399.3843054120389,9.991757697689579
474,40.91920886082872,5.994487449756209
475,18.571378847156474,4.132024242546552
476,15.41972333132355,5.405812081055179
477,93.82336236471798,2.8221526251143336
478,60.88822783001238,2.2504898189286635
479,59.763058045756964,6.270692734342276
480,67.51948284050764,7.910560995800877
481,52.68715679352686,11.78820725821258
482,242.8081889823039,6.742225813700593
483,65.75762324162906,23.483992300544664
484,66.5418464389571,3.4515731930238593
485,939.7836096623271,11.648015339365424
486,60.16845024488825,12.147817941979474
487,517.4869320870034,13.181234565068442
488,42.53459194002853,6.240575856252022
489,63.297898501280045,6.446816127057261
490,72.42598816585144,2.624376638399393
491,59.499447150085885,0.8762755509942806
492,70.07335288635774,4.49946796462848
493,44.14367202012405,2.1260514338061376
494,57.38569723029655,3.348630360240914
495,29.388459836979305,0.8474771972130506
496,39.97963899137854,1.4524673992923312
497,192.76668620507473,19.786599844251207
498,175.60235328070706,13.312228984849986
499,558.4466846182683,9.506804854781691
500,64.21379914245775,9.154591373507342
501,117.46089626207898,4.994918013044117
502,1398.412908045928,12.791508390296308
503,279.16496316884354,8.117826839146302
504,30.419516301184494,2.2181332648758216
505,91.89469243128619,2.8450891178849296
506,72.08145298658258,11.244820302534361
507,196.00893671392458,9.136687096885884
508,295.5473303352987,9.852592774551004
509,99.66152395615637,1.4591467848694335
510,48.289516419267656,1.945834586057514
511,36.99965579419511,1.2241755847798106
512,84.65961285152764,3.6832005083510335
513,178.65535282779888,7.705404688940497
514,301.79378291158764,6.630788092306197
515,57.363928241952124,3.724670721916422
516,30.754915957223545,2.2551861910930535
517,68.42505925536872,2.8899204240128014
518,61.73164376709417,1.8976395394436765
519,46.096680644794155,1.705328030905908
520,44.304255263706075,7.131400667664696
521,76.05060245750848,6.677174723996925
522,48.09043779739817,23.189760216405666
523,90.60776802269689,21.742332411167745
524,98.94313885754973,26.423965457255225
525,59.444896071151476,3.2680880190430908
526,437.1254001057661,15.030162372805194
527,360.40464384842136,15.123388728250998
528,80.47780111089403,10.415637700181158
529,42.30489605518945,4.310763287119845
530,84.55565174719058,3.857596854219117
531,70.57780706604274,2.3454902167966183
532,101.54661296392719,4.287870639573494
533,93.95313850533326,1.5790013128184486
534,24.034166543884496,7.221993708684138
535,52.57109228475377,1.006944784593175
536,19.23264475187528,3.0234230342406163
537,80.14683619155578,1.2145989787982794
538,351.61081853491413,20.309669233262152
539,126.73436505974628,10.605375661976119
540,261.6266350432231,9.96193371716781
541,106.83999681111312,4.77792075530506
542,2441.3366022770033,18.86301661881438
543,122.83535303236104,9.330150193497907
544,199.74321511409954,10.625830752022361
545,34.61561762959523,4.37261962151208
546,51.19876420628674,5.989318210090977
547,224.67022802875536,6.713455077863314
548,214.10277093815245,6.872082991647685
549,121.88548017291615,3.0297394294765176
550,88.929884373361,6.6734193561378
551,52.69226995288912,1.149572841423536
552,52.01360809145663,2.88621846078769
553,120.6749567041941,3.3827261874931054
554,260.30302621300456,6.143256240733389
555,154.81436987479776,7.590384599249241
556,39.0869455657634,3.9077288399002894
557,27.2748880154014,3.4256672875970797
558,87.50263284617535,2.3550003415518987
559,25.2358669690396,1.3828231252392411
560,56.94939561208624,1.307428436525893
561,72.43892409064989,8.97286583716913
562,113.04045497703045,9.131302384244437
563,55.01276141624824,20.00992753930779
564,131.67359075208535,13.480247980915323
565,213.71337102771435,68.05511690793095
566,978.9362691377166,23.78350505357948
567,40.6411629061829,17.176702953884497
568,512.1092939043734,7.618493671723119
569,20.71495991371533,11.453563585626835
570,63.566647791113375,4.20238893112549
571,28.692537642978834,2.0354771712127073
572,168.25218002026173,7.379660434551675
573,63.71741017142453,3.0784585769565957
574,34.80739874523659,4.423337122034457
575,115.43717456432887,1.8088975010477375
576,21.364243414130918,1.6877119180266857
577,57.42664999553622,3.7512780898729807
578,193.12582674942848,9.255164569401906
579,194.2297469747726,18.037836523010025
580,558.6304833287361,6.89987021056288
581,108.5668064764885,7.390207476886461
582,118.3268572693719,5.335704381452952
583,1894.9620245447065,10.807318282044598
584,163.12342669014805,16.29368819078451
585,174.80323894907949,4.844602339996867
586,106.53225899355235,7.09677574008818
587,25.75301887705158,2.326601603703861
588,138.74993694481725,6.842507768257073
589,163.77397312712748,5.648818133083
590,169.60637126194177,2.941483906988424
591,38.501719944669766,2.111640042596568
592,31.422055480610535,1.9105958649015067
593,60.075888758999646,5.167298124745651
594,113.59942893653783,3.8367957833139004
595,294.36765063482574,7.157766238737452
596,141.67314611358955,3.463221482879616
597,13.050577197803115,1.1574245110261365
598,60.23564721225917,5.267499889424598
599,47.294121707454984,3.920474709397834
600,20.335296129848807,5.118323763742382
601,47.727878520924016,5.658071102811179
602,150.45992401686325,7.668799352112794
603,91.04093075025247,11.325767658416213
604,77.12251875304923,6.602882982319624
605,226.54610406695815,29.89151435679897
606,64.54923296011007,2.147096431903299
607,562.9193919689302,18.738148054891447
608,43.35290446962096,9.40700485180535
609,390.2198552155421,19.834909253213176
610,21.70527694058778,5.959918195407709
611,123.29646514802711,12.37431610381027
612,53.78488981447891,3.5365270816528094
613,41.941776375299895,2.8513631083095645
614,100.11376698192186,2.3232248512957203
615,23.50382570090887,2.015112669287746
616,60.13451508786267,2.161075743774551
617,32.00803633010561,4.442545215709862
618,123.94359858838686,3.6960434845984205
619,399.160287947754,10.84887023505104
620,117.43037470542592,13.256656922114782
621,499.408064900243,8.917940941998133
622,207.58552974464354,5.99945632606512
623,234.52760510669998,5.220325914777171
624,1643.384558047602,7.263187130787031
625,379.8389938298601,11.796866819949845
626,93.91953186658662,4.813610744786108
627,26.7809735442357,1.520237044179649
628,68.59363682395713,14.216854337032144
629,119.64729147117106,5.20692823794446
630,216.38731326304,5.547938867016455
631,68.39144033256923,5.056170910604526
632,47.896634400148415,1.2919577608244848
633,22.511349133489624,4.215673650870045
634,113.20688727479997,3.433759249215857
635,112.94600308110282,4.745313611279067
636,310.17797696957626,10.722028492556403
637,44.73807801893825,4.760188275098499
638,53.28288525344638,2.9272473038866114
639,63.142168768109414,2.0948347886776992
640,71.99125991676102,1.322983781387612
641,46.50673608474468,2.0759047498583874
642,50.57902342829408,8.46527140116314
643,35.542871615069146,6.389378247524846
644,159.7944881290236,15.55775462698778
645,69.63919848373482,15.92356561536674
646,131.99363330558734,26.34830231913941
647,27.225136571781174,0.8112998274698875
648,592.2496138612936,15.39724474440027
649,64.44352289359887,5.882291360340628
650,30.675402780487893,9.64704923631183
651,62.348064950192324,5.85094325437557
652,35.23137155724893,5.997586110159632
653,57.73720605722495,1.3450093151793046
654,144.4998568212302,7.668747774762541
655,43.08465484494603,3.4981811040694657
656,88.44930430424048,2.0635962394307428
657,63.64238614007764,1.9752172411453908
658,99.96870837936329,23.491906666232587
659,73.64314730874858,1.2366382788116008
660,343.91513669131746,16.333963340142926
661,72.50943813812043,11.017996295083275
662,430.4122216578245,15.915819223876454
663,173.8182801209179,4.876889821638897
664,105.37522657160885,2.8168508374176344
665,1435.5852076887793,33.75579524485662
666,212.71443479703734,8.49000848006317
667,48.141624840037586,5.296679607449356
668,39.32076419384288,1.2833224871315374
669,85.33763490457416,6.705719760172243
670,165.02629941644935,6.500560308931008
671,148.87250592392945,2.51626540485879
672,65.12081400519516,5.091732820288847
673,20.538810777882585,2.6435429450916517
674,58.09643587404445,2.0464582451857347
675,87.22445258389064,4.32891786976987
676,188.44409264095302,9.587923630956285
677,208.8472406540965,12.439908584412247
678,66.7385634033033,4.25223281090682
679,96.1122347052893,1.9456375826461045
680,50.616237389454476,2.8046508804195796
681,35.46714410675526,1.7720355678424724
682,91.81640020311357,0.8724046345048593
683,40.09158322436028,7.836401541992735
684,57.011242509660384,6.127298382405683
685,220.55603527510186,26.04347336171147
686,37.88942615592503,11.789786445634594
687,150.40413874155996,30.86585852456066
688,541.1876340327768,44.85387320819291
689,42.239866996764974,14.17849266717614
690,445.31869835204657,13.256864287275842
691,47.871559940122125,9.86374902608478
692,54.26225822287833,6.890074671916481
693,35.01103076512426,2.5421296006993757
694,13.048914199822237,2.867861943526996
695,107.53382310763087,3.7737599100055963
696,34.92832905225205,2.707648685685373
697,89.67539683694626,1.873887348289692
698,77.25831440561228,2.8694846976225605
699,37.61072957302098,4.428679703126382
700,29.206360178802033,3.428419158081302
701,139.57648203877096,20.545104677330343
702,461.9246190541107,10.719816480193124
703,133.21328207624907,8.646369956384573
704,162.59850507903272,15.721921730207647
705,2188.1279738010026,17.09564047596255
706,188.11121615607834,12.359740974029478
707,211.45386972125218,8.424926713624746
708,31.77479728768586,8.471016164821988
709,29.174929325583996,2.4634461902556053
710,116.15524550271209,7.704151456007161
711,169.4494331146049,7.472282749429102
712,176.8842035373416,1.7340722787916565
713,153.60861039087982,15.050852027092505
714,30.13211040231697,1.3130140052766517
715,55.966003607286694,3.877387924778253
716,135.81569767562175,5.307946496297302
717,228.4941397731414,14.9611173219569
718,70.35475784901708,5.309022557023331
719,8.104457425674301,5.174614921565318
720,73.27041339272705,3.9160920887463053
721,94.14176678233736,3.527130183665965
722,60.78195534734419,1.7160734122797747
723,73.44616063262339,1.9414488666725234
724,52.72928083598919,8.373239522909996
725,26.21012892524594,9.929696623486285
726,94.49548027566287,9.257691555993446
727,130.54225524418186,10.05457100173598
728,218.41047593091224,37.060327664107376
729,734.7486884942314,13.886331272088656
730,49.19364205673755,9.759400171967638
731,533.4456636024269,9.894587380038796
732,110.40968883990902,7.35342864608179
733,53.099663793597365,5.551303014264984
734,39.120931671956505,1.8753465408823884
735,26.700093032035795,4.883860275902948
736,43.837460802139695,2.284780714569786
737,130.79620625485285,17.46849184722395
738,59.17071031389642,1.9726099438438345
739,60.80780135186244,6.664745397054543
740,37.80408894756859,1.8499939676598516
741,236.07756250914008,11.771005564101326
742,119.94506935033769,15.296712875665692
743,536.8563210702761,12.129975693063102
744,172.76150911672138,5.172306726781017
745,121.88667033481047,3.4420187937105955
746,1817.4539312494255,18.69510720043371
747,114.59553504802406,10.063769360351381
748,58.228520951141746,9.487855441469488
749,51.17964615365224,2.9288288745020554
750,148.91900374769696,13.568185976144814
751,83.82362026161238,8.316340569167792
752,147.348020759377,6.325455137542525
753,93.19500010160587,2.4155382315831675
754,92.61750047132219,2.2182230919640213
755,78.97543556521168,2.8497302985399484
756,146.05595921538196,3.2236562672211786
757,105.36450137308563,8.113771002039803
758,366.4015805812616,7.888336360528474
759,17.730132105247755,4.689728262030586
760,12.668059380926032,2.835017614313918
761,74.08701094549568,2.0473372643869636
762,51.81671085376444,3.6833663317713423
763,56.84966467942273,2.020677542002912
764,50.693101939669305,8.692243343340754
