,T2,SPE
116,71.21449405947688,6.716403813992791
117,80.88611385356039,4.4327778720610445
118,142.6511691483147,16.917159007634314
119,167.71440428411557,2.8982044104726117
120,111.14901339756626,7.2423349757939945
121,61.1648273417204,2.669557898619675
122,30.870608905794054,3.134397750733148
123,72.98139964168558,3.213908551899194
124,353.32572659253054,9.374537709268406
125,168.43460970805353,6.986525536699717
126,91.78348457549995,1.487258983425339
127,85.56055704982643,3.726122466868309
128,76.3985009688568,12.992910501139901
129,98.08714988067946,13.231598790829695
130,136.8021196335882,6.26989813282466
131,467.80322003955797,16.352759384115995
132,38.882992173730315,3.241931398744917
133,271.89586533795773,16.4878042225601
134,142.68427362074937,5.558846035166381
135,63.49978945905987,2.4465924484264656
136,119.8891314757532,20.629382094971767
137,62.116963355037704,6.466893391706191
138,315.22291497281833,6.011399123210253
139,137.98766797612103,4.831836917268434
140,28.51963302499174,3.8834377908257185
141,80.86106085486439,3.279709540844673
142,479.64369915378717,6.853182098522389
143,336.8680677443891,8.097677697946253
144,238.21303126067565,14.55987316873173
145,89.94051069136897,9.356245220249592
146,84.16597609283734,6.770078434262773
147,44.059636454647645,2.580824431213799
148,70.19143709312934,2.560153675589892
149,33.57816656716817,5.64132003912987
150,59.52679746260746,12.87812658604312
151,62.11777199012338,7.446467963861221
152,94.77053647292439,3.2559327456803273
153,146.7567610910421,8.585107873109868
154,170.42291020530678,2.4479261092486526
155,88.09324661177634,4.72536928797821
156,182.99786849601816,4.888928250141767
157,33.57424695221887,3.4281137016748593
158,24.32913142678729,2.8002042195630104
159,32.2689417942119,6.850113538969824
160,85.10527124449314,6.828526769906307
161,329.1783337137956,8.784317648634213
162,114.01160022837196,2.391185172747683
163,61.49530957450085,1.5456266551227924
164,338.64504133291956,11.64432888119194
165,50.92897725792743,0.8728125252127752
166,131.19012358524935,2.9165872456906774
167,37.804316813597616,15.966366780421243
168,140.23569602389534,12.808004989600802
169,106.26764260703169,8.624303926828611
170,55.12976262139249,6.46577313616379
171,66.64415786852783,2.9850256721589297
172,164.08620157046332,7.319776482916472
173,78.82394019552338,3.843461547957792
174,42.080049246236726,8.176469890204105
175,176.4252905720217,4.712000985810284
176,269.1623624833786,9.260712779164775
177,142.96460421270427,10.56754242808414
178,189.33583782615528,47.16821730617552
179,89.73959208023052,6.264123919106136
180,85.77865260779382,18.986327434931923
181,32.09691010371255,2.0652827498093704
182,53.61848885659542,1.7732144966709178
183,52.606417072360635,1.1034539819355946
184,97.70589254690371,0.9137598323916419
185,32.65733908093257,13.133815635714365
186,51.00616242909375,4.646480075895426
187,198.63398115745358,5.690718146071895
188,1581.8983829840802,45.44651814162201
189,209.07112928299716,6.818525913698203
190,41.031978357124615,5.482984153140794
191,65.02036020404091,9.07325265787522
192,114.35429094978926,10.985648076261981
193,113.93082733747825,9.9371695844202
194,534.9072830793174,21.2189672018249
195,147.16321379740495,5.317658078100978
196,93.83319272976254,2.129477330801026
197,82.8773744737424,11.362415699107355
198,131.90590159430258,11.09088556232473
199,28.7801184096921,10.064114413525996
200,328.8800437778844,23.76018613476985
201,565.867165001144,21.784978344362
202,51.86417538945823,7.211570270382286
203,477.40705504843754,11.021580289754132
204,63.123331000821565,7.746617433312624
205,26.21847839169065,2.862405506858023
206,64.96384811574174,1.0897451811997407
207,10.21143230667363,3.306724797530929
208,81.30589721043782,4.275571972640036
209,76.71640672016983,5.05778238508731
210,14.89201403315682,1.3918082773016598
211,36.60115452410348,5.430190253953596
212,27.710197465049003,1.3281480082889752
213,280.84492391000003,20.87078929626756
214,82.71031774939397,12.819404845354264
215,437.47165110131925,9.090829439310284
216,79.08420135913255,5.690632256453053
217,215.4217958494176,4.775357576901868
218,1499.503659547628,19.465271371585455
219,121.70930977600663,8.588361713824444
220,45.890168620634554,9.019382475627323
221,37.37182081580858,3.394754207638576
222,100.13932638227891,15.18770923750625
223,209.8724461007735,7.992169641109801
224,245.79474258565182,5.953619912453972
225,78.4903480920378,3.3930745928411854
226,40.73824399072541,1.980745615105071
227,48.62259298244382,3.02758397483215
228,152.22039665329777,1.6252461932956723
229,123.63045345425704,3.90075861406319
230,379.3884191620007,7.086818357715395
231,46.54122006894354,3.785483128843158
232,62.00831073858807,4.20263928978013
233,114.77897971411792,2.2628040835084535
234,64.59418617460926,2.5758273146150983
235,19.487389306633766,1.6331330564205029
236,73.59570488208121,5.863035759295476
237,118.77337278912782,6.18032660582812
238,154.08347292321855,13.535763751019767
239,27.197522621938507,11.378354905691417
240,122.57488504184099,26.72057086744151
241,32.32374543201807,3.430992328301653
242,420.55531828937626,17.919203018368055
243,374.8291492248527,15.123523178574292
244,76.90411239979653,8.95571008166967
245,35.94878064376255,4.877819658322481
246,16.061913156546698,6.895075464282572
247,57.089159360096616,3.9663462564172214
248,16.118681487739575,4.0430899988390046
249,63.610057514326506,5.457002525932871
250,82.67068795803911,1.8943078172158923
251,62.044081874288445,2.167262769080274
252,27.43663605606081,2.321698885010703
253,48.98781612891711,2.9162643415823655
254,341.07985057179184,16.795136530106618
255,152.9394744402155,14.247726534413136
256,189.1393868548992,10.977729110825443
257,115.13521105222442,3.9682412924467907
258,2571.6365311667046,24.70030036260071
259,66.3888981004877,10.664889373303897
260,100.53739628948169,19.657549303448054
261,104.04712246132385,9.3178747064032
262,61.15163439150863,4.933484329701158
263,93.33843146782507,7.1269477336438065
264,136.88990088039583,5.007319497242877
265,109.8695842967651,3.2592403265656267
266,43.856235287925955,3.070110871075549
267,55.80605719799776,1.8604776152657134
268,57.4371885264214,9.024585074965948
269,77.8188287891252,2.5731166789762763
270,152.2428103423194,13.195456559713083
271,227.11765133742685,5.195456673831994
272,27.081149437017956,1.8720247549268347
273,48.17172654209922,5.018014262987302
274,82.4616147123475,1.1781745303117739
275,37.21844332185309,1.3397294148575734
276,22.03790583977554,0.9709538644130304
277,65.84875193255245,9.358269369189053
278,60.84504391738772,9.703345126955453
279,88.61120032232321,17.155071374974003
280,107.85451038944093,16.80251732245081
281,151.08782607918843,26.470788397989057
282,1009.2502406703793,17.77385136434165
283,41.11478152354323,11.887580943983197
284,1067.229232154304,81.85034279809074
285,346.5884918848983,56.25500591782004
286,27.462283873240175,3.4000609107724573
287,36.22756996553379,3.754593136522086
288,89.57618062485183,3.54594589520536
289,36.94553702979648,1.8037420003437028
290,43.322742337762456,1.6770117785109113
291,9.787205371610034,1.210733368738071
292,46.92130144430322,2.611475016192914
293,7.900391017446394,2.737535203114305
294,223.7443714021695,12.259045744635781
295,69.08645941294681,26.01343126056212
296,422.61138045956096,11.944410340961463
297,100.36353950127672,7.9677928472645885
298,104.24278929204793,3.2817914036731297
299,1683.2989970228402,11.389455612500988
300,447.8739892982562,6.4244649290515214
301,64.48883057914489,8.684653800364234
302,27.190107093705148,2.4892926033511564
303,39.86634680593242,16.46680464989406
304,98.48558273754176,7.851296105981377
305,198.76138375524934,5.512125969596703
306,82.84721845492092,1.9633685639139933
307,55.3307548426541,2.409315847033214
308,49.10862258758079,4.053977850870855
309,135.93959161306952,6.177898233672151
310,102.53841862623835,4.921538265685063
311,386.709439743132,10.85577785117512
312,52.94273238352055,6.71750962687902
313,47.85292949262362,2.4979020120774993
314,52.231033789156385,2.8213002473638586
315,86.04430029949914,2.8786302926531278
316,28.450597893687462,2.0200109235761476
317,62.741158307575674,6.434655124930696
318,155.1030009151445,11.911394623733639
319,142.15506124264346,12.994348508173493
320,115.69321789160256,12.45173580948391
321,85.37397402930651,27.073909370604767
322,96.2119091999042,7.517549847110772
323,856.5979360824219,17.543098733237247
324,111.85595364691632,6.09456748973111
325,207.76126910547282,62.10854734059709
326,29.527279842821184,7.232538498765719
327,74.65657375212214,5.801579012219696
328,69.27090878122,3.188371249642682
329,49.94752742601555,4.6399282011854694
330,65.61631659864112,1.1319494494707039
331,41.29128747037895,1.086890355426849
332,26.269294234653636,3.9538260510375984
333,21.090731033438914,4.8333431625838355
334,32.788154164401966,1.567486144031719
335,214.54412453332682,15.720236030561182
336,204.27102511518765,9.333066207125814
337,322.74023651729203,18.400427750682095
338,173.3946617452853,5.2562356627095355
339,176.15983222728943,2.306851261656395
340,1178.2015097932754,20.06277312187124
341,355.3912232429238,14.287573662506526
342,71.05373499495192,2.2618191723004295
343,48.94117945398027,8.246904137778989
344,94.81906258887439,5.323335409499579
345,188.80918185248822,6.446375490406459
346,135.18074770258124,6.368403797521355
347,82.52363592280213,1.8433413120710547
348,66.13929643261164,2.079868465528096
349,57.73612984641715,1.9645314881181308
350,84.20198808744041,4.966095967529577
351,193.7862819993664,7.153625350708858
352,215.6151159137237,5.6017536098490055
353,21.251082311298823,5.563778316838034
354,59.3324007628552,3.238775039310966
355,39.33670226825343,1.8508756913516475
356,80.2762844042577,3.0389327748504833
357,37.55109029975799,4.488408146707778
358,103.47716104333213,8.055754613259301
359,56.3977250366426,9.040103338483009
360,211.7728465304782,10.099380408935275
361,130.9791682531146,12.98094119576364
362,243.78882177231606,21.230560630738974
363,1046.0788069536884,17.44633088057686
364,26.78355209175493,9.905265361235202
365,368.3547192624824,9.67095640001108
366,83.41165462800136,6.522811797800869
367,29.455436655891415,4.351049408474202
368,15.019080201546945,2.3280679667613065
369,63.16187409835529,1.6968735656227654
370,70.40597190790727,3.713659503092695
371,50.97192743371831,1.7094426154726654
372,60.458051444544594,1.8152008906349055
373,61.531834106776294,1.0672586938207467
374,54.275162354141344,1.8366983421763394
375,213.49578375579182,13.830477067564477
376,183.4696908040063,15.715609160814132
377,419.83794559595844,11.943125599979531
378,136.77359318495178,9.358645003662042
379,168.0108411662212,3.1322151060623242
380,1605.5323986557314,9.18017906183419
381,259.6183399230898,8.726604109206933
382,193.44959573730785,16.4964697075293
383,37.10368751901297,5.349228720494612
384,89.98886348208897,8.624683697715467
385,153.65936467866467,7.379237813764029
386,278.32633764825687,10.036577523794069
387,88.16154589370915,2.6358726777227677
388,53.48392132037554,0.8121177869732789
389,12.928785321183373,2.960986287699557
390,86.40638601534872,3.4298958021492894
391,73.51668556189304,6.611020977841266
392,301.72488854286496,8.881758117146052
393,61.285110671102224,2.330278654249351
394,73.34306593282001,2.71902507361881
395,81.86187755363864,2.237802094790523
396,32.540865787306345,3.968820885544188
397,33.46941703013644,0.844682625281457
398,64.09306636053357,6.148992432686997
399,61.36844505569101,5.814608353393942
400,74.14147459552318,24.403212643307675
401,99.96270901666209,6.035598759149943
402,132.2584824983563,28.035325437848993
403,25.364761113250204,0.9819165638442311
404,422.2140107692652,16.264624624365887
405,424.55695557535324,15.4613487446179
406,68.3493716543038,10.50412501926821
407,26.50432478450731,4.2195879170330715
408,44.88804518648216,5.283639750409629
409,55.779680466023905,1.4771931389411816
410,129.5934270242493,9.639559827788885
411,92.38734289902098,4.586001346968843
412,34.47598933605718,2.297149881125089
413,46.08293780785757,3.670511756046811
414,40.166860756984406,5.560173038884763
415,51.02561967569387,2.3467485183656596
416,357.1967798684439,28.112397384936287
417,52.155179501412505,7.5889470985319205
418,237.09927058207913,12.260149863742587
419,140.65320035850135,8.086954880800425
420,2212.7410084561943,20.41171485331402
421,479.4177006966503,10.163773679215566
422,142.56849049824677,7.123371370841062
423,31.499531074506052,4.273569995196405
424,64.20990350696275,2.032020860526221
425,92.51061749888146,5.216333331606857
426,315.6480426478589,11.237681906007907
427,174.5541311099109,5.290554170414237
428,90.5398303302486,2.118871569438687
429,81.16099766469016,2.6242602600883345
430,75.52153221446673,1.9922776954096766
431,128.37348487131473,3.2566444009423465
432,223.7004434860117,8.111914852550871
433,163.0807851790362,8.480646284137476
434,20.573401394362484,1.9961297644308513
435,109.60363692571686,3.6217944329496774
436,140.17738572928317,1.4218750768675619
437,27.105913617875714,1.173564805149089
438,36.438176776549916,3.1286575546284676
439,34.63744687690289,9.922534855393593
440,57.23103183475107,9.68502642481925
441,122.76888036829581,12.639734594675364
442,52.5650244362645,12.423272281319532
443,239.9508111534917,32.38174772616505
444,1103.6236125907506,12.913014555545
445,76.37161327322104,11.928801678269373
446,369.4320879225552,22.867967179898677
447,43.94597275550703,7.275396812309279
448,26.89321762093899,3.4053972280751594
449,89.51601749637922,2.2678821529633453
450,52.73460414143136,2.3368052451989807
451,153.20689110207817,4.941044030807838
452,131.50459582146945,8.2082630543937
453,61.89746936536907,3.4121666879286803
454,46.98446875056542,0.7060341873431518
455,18.90667905498522,6.409089581053568
456,314.1482532593833,12.830282097891303
457,166.05374567958444,17.102308897466312
458,460.9818846714686,8.543108605567122
459,201.43607166353226,5.02268956425582
460,43.51753906391211,4.581088775258514
461,1953.2685220850221,7.372897969461356
462,275.477460331477,11.531056783786001
463,149.95986811871668,7.039619231580956
464,25.679481045414054,6.116177435463611
465,39.40605123454758,3.6232830963906206
466,164.90433680262834,9.649374861054435
467,170.38299531071445,8.221743590203149
468,128.81482273918473,1.882549415516172
469,95.09051412684876,2.500377102753418
470,19.08374577990233,3.0783239130157516
471,55.3898460956391,4.1841401301031595
472,161.23605053219674,3.159053697325385
473,399.3877677167394,9.9916021532512
474,40.92006312469791,5.994448381425727
475,18.571406161096427,4.132023572526418
476,15.420049813201453,5.405797529844203
477,93.82326338366295,2.8221569540776708
478,60.88800527343776,2.2505003722071866
479,59.76199403549361,6.270742503536252
480,67.51823014317054,7.910617867656955
481,52.6875558997382,11.788188360685615
482,242.80782241007634,6.742244307931982
483,65.75762339057455,23.48399197126012
484,66.5432505994894,3.4515102738913974
485,939.7816331947781,11.648103406452377
486,60.16801377361287,12.147838089559485
487,517.489430571282,13.181125720067852
488,42.53421370848678,6.2405951896384435
489,63.29814273479312,6.446808487989926
490,72.42607766801207,2.6243720048694916
491,59.49944318350221,0.8762756764625278
492,70.07334565747787,4.499468047285524
493,44.143734946366415,2.1260493501387856
494,57.38569347119538,3.3486307215634095
495,29.388561043364565,0.8474737043416078
496,39.97962980446783,1.4524673323987582
497,192.7685904538196,19.78651254412787
498,175.60160745221066,13.312262523766625
499,558.4497716124927,9.506668637987527
500,64.21315606660755,9.154620352137105
501,117.45988616551352,4.994964340533304
502,1398.4150881403907,12.791408877647171
503,279.1602603955691,8.11804356489782
504,30.418833353031005,2.218165015688093
505,91.894230397766,2.84510942418868
506,72.08061868050642,11.244857923882163
507,196.0099364410254,9.136641625736706
508,295.5454516763008,9.852679654723945
509,99.66203994325016,1.4591246374030389
510,48.28950286721156,1.9458348625773039
511,36.99915529045314,1.2241992258105945
512,84.65898772806821,3.683230231995855
513,178.65462060766765,7.705439748213998
514,301.7933361633216,6.630808755877415
515,57.363785703414095,3.724677517021914
516,30.754719434548925,2.2551949360932926
517,68.42510074801726,2.8899186269081296
518,61.73168505330882,1.8976382434732073
519,46.096580202482876,1.7053330512930518
520,44.30455285476768,7.131386301818169
521,76.04990259577458,6.6772065785489945
522,48.086679289461756,23.189935764971136
523,90.60786367344633,21.742334181230937
524,98.94471695284776,26.42389115680988
525,59.444722634198456,3.268096162482903
526,437.12998175630605,15.029962489365259
527,360.4033394135043,15.123457791856957
528,80.47890301436448,10.415587944835359
529,42.30489395226929,4.310763363769134
530,84.55547026971183,3.8576082216800436
531,70.5780254980147,2.345479328606002
532,101.54683479697219,4.287861478006511
533,93.95292801778571,1.5790121368744523
534,24.03420529055275,7.221992019075333
535,52.571129490837784,1.0069438656904162
536,19.23257082856704,3.023426317777997
537,80.14681078978538,1.214598892771433
538,351.60904071771273,20.30975389167802
539,126.73368328173797,10.605403669111453
540,261.6250085393254,9.962007133921334
541,106.83855537081789,4.7779860615364
542,2441.330601570924,18.86329025719301
543,122.83497165104477,9.330168099716591
544,199.7368858850657,10.626123629282967
545,34.615228181338566,4.372636206528242
546,51.19822232381142,5.989342814738263
547,224.6720982619687,6.7133659458825985
548,214.10645270896723,6.8719151423619085
549,121.8864662511504,3.0296948174706735
550,88.9294172264546,6.673440104333779
551,52.69228263420576,1.1495718397276948
552,52.013733031264465,2.8862126383754427
553,120.67527375074792,3.3827113872245635
554,260.3056315063672,6.143136862893517
555,154.8136916717382,7.590415265944436
556,39.087034830705804,3.907724461047365
557,27.274763205193402,3.425671895267663
558,87.50261366748985,2.3550012609244386
559,25.235917053905197,1.3828210430827301
560,56.948963338823276,1.3074494883664298
561,72.43815407253459,8.972901429171188
562,113.04055178565415,9.131292140787409
563,55.00999564841942,20.010058879477118
564,131.67328925372686,13.480271861585312
565,213.718807666236,68.05486703571847
566,978.9430862258711,23.783200830595153
567,40.64156033944202,17.176685193675603
568,512.107400972653,7.618572346181993
569,20.715301517425686,11.45354830007472
570,63.56675657269975,4.2023841493563445
571,28.692572643305386,2.0354754067475747
572,168.25208358347138,7.379663381855178
573,63.71748986104079,3.0784575878384746
574,34.80741499899699,4.4233365048080815
575,115.43717512704445,1.8088984636656487
576,21.364142759767883,1.6877161110500176
577,57.426618759778435,3.751280902121876
578,193.12652235536004,9.255138004694691
579,194.22907869726743,18.037866403724934
580,558.6305416547939,6.899868389652996
581,108.56390103433274,7.39033716950901
582,118.3240567724127,5.335830848590749
583,1894.9596320557366,10.807428008336009
584,163.12349078333818,16.293685167335344
585,174.80014958473674,4.844746640296134
586,106.53240769392761,7.096769431191396
587,25.753027097325717,2.3266013681748325
588,138.75344796903505,6.8423513310208515
589,163.77678215416466,5.64869053990912
590,169.60588205371198,2.9415063277293507
591,38.50156575436395,2.1116469901676007
592,31.421845578907423,1.910606014059857
593,60.077509908248814,5.167223330815566
594,113.59920961423042,3.836806103947405
595,294.36852002295177,7.157727383358377
596,141.67327641492352,3.463215601302974
597,13.05053266922524,1.1574267021932148
598,60.23635843764449,5.267469462486192
599,47.294400698494,3.9204626886225853
600,20.33517312111854,5.118329181747666
601,47.72757572952251,5.658085132894005
602,150.45874193515397,7.668853562294848
603,91.04135957166872,11.325747115876421
604,77.12183242077931,6.6029149081629335
605,226.54596611646042,29.891515600355476
606,64.54910389332917,2.1471007732151826
607,562.9171260026699,18.738233750122365
608,43.35294988078425,9.407004267514125
609,390.21953168185667,19.83492450547968
610,21.7053675547731,5.959914200916749
611,123.29648972817421,12.374315701441802
612,53.78494506960077,3.5365251273556324
613,41.94185915444227,2.8513605457394102
614,100.11392256444584,2.3232167783987223
615,23.50364618396381,2.015120364781549
616,60.13473337387355,2.161068018267867
617,32.00803634180056,4.4425455385262165
618,123.94339234477498,3.696051489784268
619,399.1609471871827,10.848834823404369
620,117.42884060587497,13.256726621894746
621,499.4146787035095,8.917635819614336
622,207.58286179002528,5.999578392889315
623,234.5256284778998,5.220415356768836
624,1643.3843349351196,7.263197707681397
625,379.8350610565914,11.797049601630544
626,93.91965736441858,4.813604955456067
627,26.780935530071705,1.5202388172355592
628,68.59384638698567,14.216845021889704
629,119.64863929350815,5.206866954339562
630,216.3878088933142,5.547916308914076
631,68.39202037513365,5.056144583833673
632,47.89659675767761,1.2919594169561108
633,22.511739091056896,4.2156552466412975
634,113.20809175785651,3.4337032315271063
635,112.94897851221091,4.745175745807576
636,310.1803377801403,10.721921312214668
637,44.7385098147086,4.7601686287426
638,53.28338272260744,2.9272252784324677
639,63.14215327849524,2.094835457824557
640,71.99128844214803,1.3229825880804078
641,46.50679576556149,2.0759018270646883
642,50.57883359856053,8.465280023604546
643,35.542495019244114,6.389395295906885
644,159.79186837098715,15.557880532667044
645,69.63930821035555,15.923564502144517
646,131.9959043738468,26.34819470810795
647,27.22506662127561,0.8113030329076496
648,592.2530043865422,15.39710457955678
649,64.4433183538803,5.882304338626479
650,30.676106792502296,9.647016594827072
651,62.34839360087395,5.850929743268975
652,35.23087641224999,5.9976107695870935
653,57.737159343923466,1.3450116408104082
654,144.4996649565268,7.668756002032256
655,43.084625863058235,3.498182359019426
656,88.44969521600352,2.063580053173915
657,63.64234342448056,1.9752199260778613
658,99.96979566312267,23.491860518011944
659,73.64301453250337,1.2366458592530698
660,343.9155094844653,16.333944422618348
661,72.50952803999314,11.017992327851735
662,430.4088731508587,15.915971682946205
663,173.8164563577554,4.876972834451728
664,105.3750880295998,2.816856978041158
665,1435.5843853107194,33.75583671145966
666,212.7104119179831,8.490192597150516
667,48.14147099935934,5.296687199500235
668,39.32072660546032,1.2833239760384523
669,85.33600539064477,6.705794849870939
670,165.02674400886198,6.500540248952533
671,148.87335272645512,2.5162276536353065
672,65.12116320546801,5.091716940540927
673,20.538745545917422,2.6435464704153215
674,58.09653176918876,2.0464536229414603
675,87.22644498856656,4.3288268104277705
676,188.44328872164064,9.587959895633924
677,208.8482173503254,12.439864354888659
678,66.73949226735462,4.252188356130291
679,96.1122183853841,1.9456367407254427
680,50.61632589300934,2.804646964784317
681,35.46699706027305,1.772042922608712
682,91.81638016815904,0.8724056399002852
683,40.092057390962154,7.836380231409048
684,57.01145371566416,6.1272891331072845
685,220.5489358810327,26.04380684414269
686,37.88976089529373,11.789772094399455
687,150.4041254142872,30.865858877980386
688,541.1960712231362,44.853497634441716
689,42.241265312093404,14.178431008213503
690,445.31867464708336,13.256864632694162
691,47.871666913482464,9.86374580559462
692,54.26249189254046,6.890065400407974
693,35.010901725069104,2.542137016221156
694,13.048886284824974,2.8678638068918954
695,107.53382759993741,3.773760374386376
696,34.92858567183018,2.7076383193331055
697,89.67540198670825,1.8738896376782372
698,77.25830544297607,2.869484902808086
699,37.6108047395262,4.42867655324183
700,29.206188363565772,3.4284279329769456
701,139.57616850334045,20.545118768621165
702,461.9230826025816,10.719892002545137
703,133.211370726712,8.646454714984824
704,162.59676488776205,15.721998601424065
705,2188.1272358165584,17.09567343406483
706,188.11177146924885,12.35971263996131
707,211.45015947772723,8.425096945127553
708,31.774943439823396,8.471010163527374
709,29.17493723633649,2.463445871996326
710,116.15921022632122,7.70397202721895
711,169.45115853698243,7.472203331347753
712,176.88426568551057,1.734069620684069
713,153.60794442376917,15.050880081526094
714,30.13237866398763,1.3130013745903364
715,55.96704047566729,3.877341395844442
716,135.81633945921914,5.307917325485305
717,228.49567556461724,14.961048068052346
718,70.35576922679643,5.308976422280716
719,8.104456756522788,5.174615017920444
720,73.26935239672946,3.916140118883058
721,94.14139388777917,3.5271465147486527
722,60.78192854691892,1.7160747998683288
723,73.4451703413734,1.9414950389607648
724,52.727019296807704,8.373342889451441
725,26.210876391017173,9.929663207026744
726,94.49015178774555,9.257939144293186
727,130.54286788912256,10.054544288933036
728,218.41219184896073,37.06024827997403
729,734.7468801580318,13.886409531055012
730,49.19411746496015,9.759379930698126
731,533.4450555710449,9.894611996740714
732,110.4097966769906,7.353427574599676
733,53.09970210300057,5.551302455472848
734,39.12093177637595,1.8753471307206893
735,26.700152933678517,4.883858025073464
736,43.837558098214025,2.284776760796329
737,130.79642513323734,17.468482510690272
738,59.17071211231645,1.9726098970457577
739,60.80798393132876,6.664737557823234
740,37.804071314124904,1.8499949813967713
741,236.07757430103504,11.771004996984269
742,119.94413392062921,15.296756179248835
743,536.8621959845542,12.12971443778866
744,172.75896595232916,5.172421321553209
745,121.88619096235782,3.4420409660328324
746,1817.4555795047625,18.695039273511373
747,114.59328451205675,10.063875260717232
748,58.22858284216186,9.487852702430091
749,51.17973201535168,2.928824982636636
750,148.91999637650113,13.568135256155625
751,83.82423405945032,8.316312283254675
752,147.35085394918653,6.325323871215557
753,93.19638925714935,2.415476382598825
754,92.61776004594829,2.218212214578822
755,78.97536199380053,2.8497338867184565
756,146.05722907415213,3.2235955234877327
757,105.37061776014237,8.113484125625341
758,366.4040542126281,7.888223801771994
759,17.730203103767877,4.689725091517684
760,12.668022028035177,2.8350192751568715
761,74.08727576464761,2.047325712456387
762,51.816261492714176,3.683386015564588
763,56.849662169204564,2.020677635573694
